name,lat,lon,score,factors_json
Сарытубек,53.2005831,67.9444312,0.0,"[{""name"": ""Высота 264 м"", ""impact"": -2.19}, {""name"": ""Осадки Nov–Mar 240 мм"", ""impact"": 1.63}, {""name"": ""Снегозапас 198% нормы"", ""impact"": -1.36}, {""name"": ""Осадки 163% нормы"", ""impact"": 0.79}]"
Уялы,54.1629868,72.2976779,2.8,"[{""name"": ""Осадки Nov–Mar 145 мм"", ""impact"": 2.32}, {""name"": ""Осадки 122% нормы"", ""impact"": 2.29}, {""name"": ""Снегозапас 123% нормы"", ""impact"": 1.34}, {""name"": ""Превышение над рекой 78 м"", ""impact"": -0.98}]"
Аксары,54.2971934,72.2644614,2.7,"[{""name"": ""Осадки 124% нормы"", ""impact"": 2.3}, {""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 2.27}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.28}, {""name"": ""Превышение над рекой 71 м"", ""impact"": -1.03}]"
Ульгили,53.597446,72.0809125,38.9,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 2.74}, {""name"": ""Осадки 114% нормы"", ""impact"": 2.24}, {""name"": ""Превышение над рекой -16 м"", ""impact"": 1.75}, {""name"": ""Высота 98 м"", ""impact"": 1.26}]"
Тугуржап,53.5150011,71.9287347,34.7,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 2.56}, {""name"": ""Осадки 112% нормы"", ""impact"": 2.18}, {""name"": ""Превышение над рекой -18 м"", ""impact"": 1.77}, {""name"": ""Высота 128 м"", ""impact"": 1.11}]"
Майское,53.8957917,72.2666072,1.7,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 2.34}, {""name"": ""Осадки 119% нормы"", ""impact"": 1.97}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.4}, {""name"": ""Снегозапас 55 мм"", ""impact"": -1.13}]"
Кызылту,53.718933,71.5046024,47.4,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.74}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.16}, {""name"": ""Превышение над рекой -5 м"", ""impact"": 1.86}, {""name"": ""Высота 109 м"", ""impact"": 1.34}]"
Кулыколь,53.7199259,71.9975228,39.4,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.71}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.15}, {""name"": ""Превышение над рекой -48 м"", ""impact"": 1.69}, {""name"": ""Высота 66 м"", ""impact"": 1.33}]"
Карашилик,53.7794565,72.0460653,38.9,"[{""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 2.74}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.21}, {""name"": ""Превышение над рекой -50 м"", ""impact"": 1.71}, {""name"": ""Высота 64 м"", ""impact"": 1.32}]"
Киши Караой,54.1047789,71.3787102,89.9,"[{""name"": ""Осадки Nov–Mar 143 мм"", ""impact"": 2.83}, {""name"": ""Превышение над рекой 1 м"", ""impact"": 2.58}, {""name"": ""Осадки 122% нормы"", ""impact"": 2.17}, {""name"": ""Высота 86 м"", ""impact"": 1.62}]"
Байтус,53.989253,71.1807632,34.5,"[{""name"": ""Осадки Nov–Mar 144 мм"", ""impact"": 2.86}, {""name"": ""Осадки 123% нормы"", ""impact"": 2.2}, {""name"": ""Превышение над рекой -19 м"", ""impact"": 1.63}, {""name"": ""Высота 80 м"", ""impact"": 1.22}]"
Кенащы,54.0204148,71.0951686,9.4,"[{""name"": ""Осадки Nov–Mar 145 мм"", ""impact"": 2.7}, {""name"": ""Осадки 124% нормы"", ""impact"": 2.09}, {""name"": ""Высота 93 м"", ""impact"": 1.23}, {""name"": ""Снегозапас 134% нормы"", ""impact"": 1.2}]"
Ащиколь,53.5948481,71.1249303,2.4,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 2.36}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.23}, {""name"": ""Снегозапас 56% нормы"", ""impact"": 1.35}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -1.06}]"
Безлесное,54.1278581,69.456017,23.6,"[{""name"": ""Осадки Nov–Mar 169 мм"", ""impact"": 2.63}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 2.34}, {""name"": ""Осадки 136% нормы"", ""impact"": 2.08}, {""name"": ""Высота 134 м"", ""impact"": 1.13}]"
Каратомар,54.5032807,69.2173004,0.8,"[{""name"": ""Осадки Nov–Mar 178 мм"", ""impact"": 2.41}, {""name"": ""Осадки 134% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 165% нормы"", ""impact"": -1.13}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.05}]"
Амангельды,54.3259971,69.4720244,61.5,"[{""name"": ""Осадки Nov–Mar 172 мм"", ""impact"": 3.02}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 2.84}, {""name"": ""Осадки 133% нормы"", ""impact"": 2.13}, {""name"": ""Высота 137 м"", ""impact"": 1.02}]"
Степное,54.229668,69.52775,97.4,"[{""name"": ""Превышение над рекой 0 м"", ""impact"": 3.74}, {""name"": ""Осадки 134% нормы"", ""impact"": 2.16}, {""name"": ""Осадки Nov–Mar 171 мм"", ""impact"": 2.11}, {""name"": ""Высота 135 м"", ""impact"": 1.63}]"
Южное,54.1012926,69.6309163,2.4,"[{""name"": ""Осадки Nov–Mar 169 мм"", ""impact"": 2.62}, {""name"": ""Осадки 135% нормы"", ""impact"": 2.05}, {""name"": ""Снегозапас 95 мм"", ""impact"": -0.95}, {""name"": ""Высота 143 м"", ""impact"": 0.8}]"
Борки,54.6260838,69.7526908,1.4,"[{""name"": ""Осадки Nov–Mar 173 мм"", ""impact"": 2.57}, {""name"": ""Осадки 129% нормы"", ""impact"": 2.1}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.09}, {""name"": ""Снегозапас 168% нормы"", ""impact"": -1.06}]"
Барыколь,54.1755982,69.9659586,24.6,"[{""name"": ""Осадки Nov–Mar 167 мм"", ""impact"": 2.77}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 2.58}, {""name"": ""Осадки 132% нормы"", ""impact"": 2.05}, {""name"": ""Снегозапас 93 мм"", ""impact"": -1.04}]"
Кучковка,54.1470035,69.7863578,65.1,"[{""name"": ""Осадки Nov–Mar 168 мм"", ""impact"": 3.04}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 2.96}, {""name"": ""Осадки 134% нормы"", ""impact"": 2.07}, {""name"": ""Высота 140 м"", ""impact"": 1.06}]"
Добровольское,54.4030707,69.5706224,39.8,"[{""name"": ""Осадки Nov–Mar 173 мм"", ""impact"": 2.75}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 2.72}, {""name"": ""Осадки 132% нормы"", ""impact"": 2.11}, {""name"": ""Высота 140 м"", ""impact"": 1.2}]"
Новороссийское,54.3709461,69.9273991,70.3,"[{""name"": ""Осадки Nov–Mar 169 мм"", ""impact"": 3.02}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 2.52}, {""name"": ""Осадки 130% нормы"", ""impact"": 2.16}, {""name"": ""Высота 134 м"", ""impact"": 1.42}]"
Талапкер,54.431638,68.3590364,15.2,"[{""name"": ""Осадки Nov–Mar 181 мм"", ""impact"": 3.11}, {""name"": ""Осадки 137% нормы"", ""impact"": 1.67}, {""name"": ""Высота 124 м"", ""impact"": 1.41}, {""name"": ""Снегозапас 166% нормы"", ""impact"": -1.28}]"
Владимировка,54.4874042,68.1685352,3.0,"[{""name"": ""Осадки Nov–Mar 182 мм"", ""impact"": 2.6}, {""name"": ""Осадки 137% нормы"", ""impact"": 2.06}, {""name"": ""Снегозапас 120 мм"", ""impact"": 1.13}, {""name"": ""Снегозапас 168% нормы"", ""impact"": -1.06}]"
Поляковка,54.3841563,68.4238815,18.8,"[{""name"": ""Осадки Nov–Mar 181 мм"", ""impact"": 3.02}, {""name"": ""Высота 115 м"", ""impact"": 2.21}, {""name"": ""Снегозапас 166% нормы"", ""impact"": -1.38}, {""name"": ""Осадки 137% нормы"", ""impact"": 0.81}]"
Амангельдинское,54.355137,68.3443915,54.4,"[{""name"": ""Превышение над рекой -1 м"", ""impact"": 2.58}, {""name"": ""Осадки Nov–Mar 182 мм"", ""impact"": 2.32}, {""name"": ""Высота 121 м"", ""impact"": 2.13}, {""name"": ""Снегозапас 167% нормы"", ""impact"": -1.11}]"
Жаркайын,54.1861968,67.8326797,1.2,"[{""name"": ""Осадки Nov–Mar 196 мм"", ""impact"": 2.68}, {""name"": ""Река в 0.4 км"", ""impact"": -1.51}, {""name"": ""Высота 120 м"", ""impact"": 1.38}, {""name"": ""Снегозапас 172% нормы"", ""impact"": -1.24}]"
Мектеп,54.0520573,67.6722836,2.3,"[{""name"": ""Осадки Nov–Mar 204 мм"", ""impact"": 2.31}, {""name"": ""Высота 128 м"", ""impact"": 1.81}, {""name"": ""Снегозапас 175% нормы"", ""impact"": -1.0}, {""name"": ""Население 171"", ""impact"": -0.85}]"
Новоандреевка,54.6872164,68.4011149,1.7,"[{""name"": ""Осадки Nov–Mar 177 мм"", ""impact"": 2.6}, {""name"": ""Осадки 133% нормы"", ""impact"": 2.04}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.08}, {""name"": ""Снегозапас 161% нормы"", ""impact"": -1.07}]"
Бексеит,54.6072476,68.0857944,0.8,"[{""name"": ""Осадки Nov–Mar 183 мм"", ""impact"": 2.39}, {""name"": ""Осадки 137% нормы"", ""impact"": 2.09}, {""name"": ""Снегозапас 165% нормы"", ""impact"": -1.21}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.01}]"
Луговое,54.3862681,68.5906505,15.7,"[{""name"": ""Осадки Nov–Mar 180 мм"", ""impact"": 3.02}, {""name"": ""Высота 116 м"", ""impact"": 2.14}, {""name"": ""Снегозапас 166% нормы"", ""impact"": -0.93}, {""name"": ""Осадки 137% нормы"", ""impact"": 0.81}]"
Тонкошуровка,53.9038831,68.6848497,0.5,"[{""name"": ""Осадки 152% нормы"", ""impact"": 2.0}, {""name"": ""Осадки Nov–Mar 193 мм"", ""impact"": 1.95}, {""name"": ""Снегозапас 198% нормы"", ""impact"": -1.26}, {""name"": ""Высота 168 м"", ""impact"": -1.19}]"
Ивано-Петровка,53.9233972,67.9904365,0.9,"[{""name"": ""Превышение над рекой 7 м"", ""impact"": 2.08}, {""name"": ""Осадки 154% нормы"", ""impact"": 2.08}, {""name"": ""Высота 176 м"", ""impact"": -1.71}, {""name"": ""Осадки Nov–Mar 212 мм"", ""impact"": 1.64}]"
Лузинка,53.9194799,67.8829765,0.1,"[{""name"": ""Осадки 154% нормы"", ""impact"": 2.04}, {""name"": ""Осадки Nov–Mar 214 мм"", ""impact"": 1.66}, {""name"": ""Высота 179 м"", ""impact"": -1.16}, {""name"": ""Снегозапас 190% нормы"", ""impact"": -1.08}]"
Актас,53.8510077,68.2069015,0.1,"[{""name"": ""Высота 180 м"", ""impact"": -2.55}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 2.25}, {""name"": ""Осадки Nov–Mar 207 мм"", ""impact"": 1.55}, {""name"": ""Снегозапас 194% нормы"", ""impact"": -1.01}]"
Карагай,53.8888116,68.2977962,0.1,"[{""name"": ""Осадки Nov–Mar 205 мм"", ""impact"": 1.75}, {""name"": ""Высота 185 м"", ""impact"": -1.66}, {""name"": ""Осадки 154% нормы"", ""impact"": 1.65}, {""name"": ""Снегозапас 197% нормы"", ""impact"": -1.33}]"
Алабие,54.1109933,68.2352685,67.6,"[{""name"": ""Осадки Nov–Mar 194 мм"", ""impact"": 3.17}, {""name"": ""Превышение над рекой 3 м"", ""impact"": 2.58}, {""name"": ""Осадки 145% нормы"", ""impact"": 2.05}, {""name"": ""Снегозапас 180% нормы"", ""impact"": -0.85}]"
Черуновка,54.0460356,67.9920673,1.0,"[{""name"": ""Осадки Nov–Mar 205 мм"", ""impact"": 2.45}, {""name"": ""Осадки 150% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 184% нормы"", ""impact"": -1.16}, {""name"": ""Превышение над рекой 54 м"", ""impact"": -0.89}]"
Тауагаш,54.3952761,67.8949713,1.6,"[{""name"": ""Осадки Nov–Mar 186 мм"", ""impact"": 2.46}, {""name"": ""Осадки 140% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 169% нормы"", ""impact"": -1.15}, {""name"": ""Снегозапас 119 мм"", ""impact"": 1.11}]"
Бирлик,54.2427105,68.1035614,17.9,"[{""name"": ""Высота 118 м"", ""impact"": 2.33}, {""name"": ""Осадки Nov–Mar 191 мм"", ""impact"": 2.04}, {""name"": ""Снегозапас 173% нормы"", ""impact"": -1.56}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 0.92}]"
Мадениет,54.2982828,68.1356191,12.2,"[{""name"": ""Осадки Nov–Mar 187 мм"", ""impact"": 3.08}, {""name"": ""Осадки 141% нормы"", ""impact"": 1.67}, {""name"": ""Снегозапас 171% нормы"", ""impact"": -1.3}, {""name"": ""Высота 130 м"", ""impact"": 1.3}]"
Сарыман,54.310565,67.8216075,3.6,"[{""name"": ""Осадки Nov–Mar 192 мм"", ""impact"": 2.64}, {""name"": ""Осадки 142% нормы"", ""impact"": 2.06}, {""name"": ""Снегозапас 121 мм"", ""impact"": 1.12}, {""name"": ""Снегозапас 171% нормы"", ""impact"": -1.08}]"
Ульги,54.3670585,67.1712684,1.6,"[{""name"": ""Осадки Nov–Mar 200 мм"", ""impact"": 2.61}, {""name"": ""Осадки 145% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 170% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.93}]"
Баймаганбета Изтолина,54.2579298,67.2894144,1.8,"[{""name"": ""Осадки Nov–Mar 201 мм"", ""impact"": 2.63}, {""name"": ""Осадки 146% нормы"", ""impact"": 1.97}, {""name"": ""Снегозапас 172% нормы"", ""impact"": -1.09}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -0.96}]"
Архангелка,54.3835815,67.3846864,1.0,"[{""name"": ""Осадки Nov–Mar 196 мм"", ""impact"": 2.39}, {""name"": ""Осадки 143% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 168% нормы"", ""impact"": -1.22}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.88}]"
Айтуар,54.3206785,67.2158145,0.8,"[{""name"": ""Осадки Nov–Mar 203 мм"", ""impact"": 2.39}, {""name"": ""Осадки 147% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 172% нормы"", ""impact"": -1.15}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.94}]"
Озерное,54.2726424,66.2366795,0.1,"[{""name"": ""Осадки 155% нормы"", ""impact"": 2.07}, {""name"": ""Осадки Nov–Mar 213 мм"", ""impact"": 1.45}, {""name"": ""Снегозапас 174% нормы"", ""impact"": -1.21}, {""name"": ""Высота 171 м"", ""impact"": -1.07}]"
Сабит,54.4945581,66.6364574,1.6,"[{""name"": ""Осадки Nov–Mar 206 мм"", ""impact"": 2.61}, {""name"": ""Осадки 150% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 169% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.91}]"
Ольговка,54.3638081,66.6235828,1.6,"[{""name"": ""Осадки Nov–Mar 210 мм"", ""impact"": 2.61}, {""name"": ""Осадки 151% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 170% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.91}]"
Бауманское,54.2327534,66.2374734,2.4,"[{""name"": ""Осадки Nov–Mar 216 мм"", ""impact"": 2.59}, {""name"": ""Осадки 157% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 178% нормы"", ""impact"": -1.35}, {""name"": ""Высота 162 м"", ""impact"": 0.8}]"
Октябрь,54.6526087,67.7450037,5.3,"[{""name"": ""Осадки Nov–Mar 192 мм"", ""impact"": 2.93}, {""name"": ""Осадки 141% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 168% нормы"", ""impact"": -1.23}, {""name"": ""Высота 141 м"", ""impact"": 1.0}]"
Симаки,54.7320175,67.8026175,1.6,"[{""name"": ""Осадки Nov–Mar 189 мм"", ""impact"": 2.62}, {""name"": ""Осадки 140% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 167% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.02}]"
Новорыбинка,54.6625883,67.4094486,0.8,"[{""name"": ""Осадки Nov–Mar 196 мм"", ""impact"": 2.39}, {""name"": ""Осадки 144% нормы"", ""impact"": 2.09}, {""name"": ""Снегозапас 169% нормы"", ""impact"": -1.21}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -0.99}]"
Миролюбово,54.6953399,67.4625349,11.8,"[{""name"": ""Осадки Nov–Mar 195 мм"", ""impact"": 2.37}, {""name"": ""Осадки 143% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 169% нормы"", ""impact"": -1.31}, {""name"": ""Высота 146 м"", ""impact"": 1.05}]"
Мирное,54.5739026,67.3085975,2.4,"[{""name"": ""Осадки Nov–Mar 197 мм"", ""impact"": 2.56}, {""name"": ""Осадки 144% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 169% нормы"", ""impact"": -1.44}, {""name"": ""Высота 144 м"", ""impact"": 1.04}]"
Железное,54.7768806,67.3440456,1.0,"[{""name"": ""Осадки Nov–Mar 196 мм"", ""impact"": 2.43}, {""name"": ""Осадки 144% нормы"", ""impact"": 2.09}, {""name"": ""Снегозапас 167% нормы"", ""impact"": -1.23}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.98}]"
Троицкое,54.4676933,67.6668548,1.2,"[{""name"": ""Осадки Nov–Mar 190 мм"", ""impact"": 2.42}, {""name"": ""Осадки 141% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 169% нормы"", ""impact"": -1.29}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.98}]"
Малое Белое,54.9002536,69.2763519,1.9,"[{""name"": ""Осадки Nov–Mar 176 мм"", ""impact"": 2.72}, {""name"": ""Осадки 129% нормы"", ""impact"": 1.65}, {""name"": ""Снегозапас 154% нормы"", ""impact"": -1.1}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -1.09}]"
Гончаровка,55.2013817,69.4533562,24.7,"[{""name"": ""Осадки Nov–Mar 173 мм"", ""impact"": 2.92}, {""name"": ""Снегозапас 119 мм"", ""impact"": 1.47}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.38}, {""name"": ""Высота 131 м"", ""impact"": 1.33}]"
Новогеоргиевка,55.0711684,69.8627042,2.5,"[{""name"": ""Осадки Nov–Mar 169 мм"", ""impact"": 2.74}, {""name"": ""Осадки 124% нормы"", ""impact"": 1.99}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -1.14}, {""name"": ""Высота 136 м"", ""impact"": 0.81}]"
Кондыбай,53.7484063,72.5124692,2.1,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.32}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.2}, {""name"": ""Снегозапас 54% нормы"", ""impact"": 1.41}, {""name"": ""Снегозапас 28 мм"", ""impact"": -1.12}]"
Кобенсай,53.7464014,72.7824497,15.7,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.39}, {""name"": ""Превышение над рекой 3 м"", ""impact"": 2.09}, {""name"": ""Высота 76 м"", ""impact"": 1.83}, {""name"": ""Снегозапас 54% нормы"", ""impact"": 1.32}]"
Кузексай,53.8505015,72.6961898,42.7,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 3.0}, {""name"": ""Осадки 119% нормы"", ""impact"": 1.69}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.63}, {""name"": ""Высота 57 м"", ""impact"": 1.25}]"
Жас Улан,53.4194052,72.7573012,0.8,"[{""name"": ""Осадки 112% нормы"", ""impact"": 2.48}, {""name"": ""Снегозапас 41% нормы"", ""impact"": 1.25}, {""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 1.06}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.01}]"
Каратерек,53.9206425,73.5117101,84.3,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 2.69}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 2.37}, {""name"": ""Река в 2.7 км"", ""impact"": 1.99}, {""name"": ""Высота 128 м"", ""impact"": 1.91}]"
Жаскайрат,53.0771667,73.5541105,7.7,"[{""name"": ""Осадки 110% нормы"", ""impact"": 1.89}, {""name"": ""Снегозапас 40% нормы"", ""impact"": 1.55}, {""name"": ""Высота 79 м"", ""impact"": 0.98}, {""name"": ""Осадки Nov–Mar 116 мм"", ""impact"": 0.96}]"
Тлеусай,53.7318571,73.2736587,23.5,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.66}, {""name"": ""Снегозапас 54% нормы"", ""impact"": 2.01}, {""name"": ""Высота 88 м"", ""impact"": 1.94}, {""name"": ""Осадки 116% нормы"", ""impact"": 0.85}]"
Суатколь,54.1412345,66.9830417,1.6,"[{""name"": ""Осадки Nov–Mar 215 мм"", ""impact"": 2.61}, {""name"": ""Осадки 153% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 178% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.93}]"
Жаркен,54.0364451,67.0563389,0.9,"[{""name"": ""Осадки Nov–Mar 219 мм"", ""impact"": 2.45}, {""name"": ""Осадки 156% нормы"", ""impact"": 2.0}, {""name"": ""Снегозапас 182% нормы"", ""impact"": -1.16}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.89}]"
Интымак,53.9418918,67.0826911,2.1,"[{""name"": ""Осадки Nov–Mar 226 мм"", ""impact"": 2.63}, {""name"": ""Осадки 159% нормы"", ""impact"": 2.04}, {""name"": ""Снегозапас 186% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.96}]"
Дмитриевка,53.8988767,67.004671,0.1,"[{""name"": ""Осадки 160% нормы"", ""impact"": 1.93}, {""name"": ""Осадки Nov–Mar 226 мм"", ""impact"": 1.47}, {""name"": ""Снегозапас 186% нормы"", ""impact"": -1.21}, {""name"": ""Высота 167 м"", ""impact"": -1.11}]"
Акжан,53.8024377,66.6982555,0.1,"[{""name"": ""Осадки 161% нормы"", ""impact"": 2.09}, {""name"": ""Осадки Nov–Mar 226 мм"", ""impact"": 1.47}, {""name"": ""Снегозапас 186% нормы"", ""impact"": -1.22}, {""name"": ""Высота 175 м"", ""impact"": -1.11}]"
Ракитное,53.9301611,66.8209458,0.2,"[{""name"": ""Осадки 159% нормы"", ""impact"": 2.1}, {""name"": ""Осадки Nov–Mar 225 мм"", ""impact"": 1.69}, {""name"": ""Снегозапас 187% нормы"", ""impact"": -1.08}, {""name"": ""Высота 168 м"", ""impact"": -0.95}]"
Северное,53.9985845,66.5322507,0.2,"[{""name"": ""Осадки 158% нормы"", ""impact"": 2.1}, {""name"": ""Осадки Nov–Mar 222 мм"", ""impact"": 1.73}, {""name"": ""Снегозапас 183% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -0.91}]"
Докучаево,53.911973,66.4887856,0.1,"[{""name"": ""Осадки 160% нормы"", ""impact"": 2.07}, {""name"": ""Осадки Nov–Mar 223 мм"", ""impact"": 1.45}, {""name"": ""Снегозапас 185% нормы"", ""impact"": -1.29}, {""name"": ""Высота 172 м"", ""impact"": -1.07}]"
Аймак,53.4569335,70.1337146,1.1,"[{""name"": ""Осадки 131% нормы"", ""impact"": 2.29}, {""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 1.67}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.36}, {""name"": ""Высота 236 м"", ""impact"": -0.8}]"
Талдыколь,53.5002747,70.7162904,1.4,"[{""name"": ""Осадки 119% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 1.76}, {""name"": ""Снегозапас 61% нормы"", ""impact"": 1.18}, {""name"": ""Высота 177 м"", ""impact"": -0.78}]"
Золоторунное,53.5743399,70.7659435,36.6,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 3.02}, {""name"": ""Осадки 119% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 65% нормы"", ""impact"": 1.62}, {""name"": ""Снегозапас 33 мм"", ""impact"": -0.86}]"
Красный Яр,55.3697588,69.3669891,74.5,"[{""name"": ""Осадки Nov–Mar 176 мм"", ""impact"": 3.05}, {""name"": ""Высота 96 м"", ""impact"": 2.21}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 1.73}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 1.44}]"
Кустовое,55.1987611,69.3896699,97.2,"[{""name"": ""Осадки Nov–Mar 174 мм"", ""impact"": 2.87}, {""name"": ""Высота 102 м"", ""impact"": 2.24}, {""name"": ""Река в 1.8 км"", ""impact"": 2.17}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.72}]"
Красноярка,55.2399127,69.4346237,96.3,"[{""name"": ""Осадки Nov–Mar 174 мм"", ""impact"": 2.79}, {""name"": ""Высота 99 м"", ""impact"": 2.41}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.94}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 1.52}]"
Желяково,55.2908588,69.3978667,13.0,"[{""name"": ""Осадки Nov–Mar 175 мм"", ""impact"": 2.88}, {""name"": ""Высота 96 м"", ""impact"": 1.75}, {""name"": ""Снегозапас 135% нормы"", ""impact"": 1.59}, {""name"": ""Река в 0.4 км"", ""impact"": -1.52}]"
Есперли,54.1121254,66.7873907,1.6,"[{""name"": ""Осадки Nov–Mar 217 мм"", ""impact"": 2.61}, {""name"": ""Осадки 155% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 180% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -0.93}]"
Сумное,55.3315612,69.0555095,33.3,"[{""name"": ""Осадки Nov–Mar 175 мм"", ""impact"": 2.39}, {""name"": ""Осадки 128% нормы"", ""impact"": 2.24}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.55}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -1.12}]"
Остановочный пункт 2603 км,54.8760221,68.8476544,3.0,"[{""name"": ""Осадки Nov–Mar 176 мм"", ""impact"": 2.59}, {""name"": ""Осадки 131% нормы"", ""impact"": 2.06}, {""name"": ""Снегозапас 120 мм"", ""impact"": 1.13}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -1.1}]"
Орёл,54.9648539,68.3253908,1.4,"[{""name"": ""Осадки Nov–Mar 181 мм"", ""impact"": 2.57}, {""name"": ""Осадки 134% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 158% нормы"", ""impact"": -1.06}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.05}]"
Токаревка,54.7259833,68.2347107,1.4,"[{""name"": ""Осадки Nov–Mar 181 мм"", ""impact"": 2.58}, {""name"": ""Осадки 135% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 162% нормы"", ""impact"": -1.06}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -1.03}]"
