name,lat,lon,score,factors_json
Еремеевка,54.757515,70.890701,0.0,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.21}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -1.07}, {""name"": ""Население 155"", ""impact"": 0.96}, {""name"": ""Река в 91.1 км"", ""impact"": -0.59}]"
Ногайбай,54.881763,70.926979,0.0,"[{""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.32}, {""name"": ""Превышение над рекой 46 м"", ""impact"": -0.8}, {""name"": ""Река в 99.9 км"", ""impact"": -0.59}, {""name"": ""Снегозапас 149% нормы"", ""impact"": -0.56}]"
Образец,54.875397,70.796257,0.0,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.21}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.87}, {""name"": ""Снегозапас 150% нормы"", ""impact"": -0.61}, {""name"": ""Река в 92.7 км"", ""impact"": -0.58}]"
Буденное,53.1812535,66.5524077,0.0,"[{""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 1.6}, {""name"": ""Снегозапас 153% нормы"", ""impact"": -1.29}, {""name"": ""Высота 201 м"", ""impact"": -1.27}, {""name"": ""Снегозапас 120 мм"", ""impact"": 0.88}]"
Жамбыл,53.8894492,73.1089828,0.1,"[{""name"": ""Осадки Nov–Mar 97 мм"", ""impact"": -1.86}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.62}, {""name"": ""Высота 48 м"", ""impact"": 1.35}, {""name"": ""Снегозапас 63 мм"", ""impact"": -0.73}]"
Ондирис,53.9784697,72.8934674,0.0,"[{""name"": ""Осадки Nov–Mar 98 мм"", ""impact"": -1.71}, {""name"": ""Снегозапас 122% нормы"", ""impact"": 1.24}, {""name"": ""Снегозапас 85 мм"", ""impact"": -0.85}, {""name"": ""Высота 59 м"", ""impact"": 0.75}]"
Кайрат,52.913689,73.55146,0.2,"[{""name"": ""Осадки Nov–Mar 80 мм"", ""impact"": -2.28}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.71}, {""name"": ""Высота 76 м"", ""impact"": 1.53}, {""name"": ""Река в 0.6 км"", ""impact"": 1.36}]"
Мортык,53.5622505,72.9286611,0.0,"[{""name"": ""Осадки Nov–Mar 93 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 84% нормы"", ""impact"": 0.89}, {""name"": ""Снегозапас 43 мм"", ""impact"": -0.81}, {""name"": ""Превышение над рекой 53 м"", ""impact"": -0.67}]"
Тельжан,53.660759,72.602715,0.0,"[{""name"": ""Осадки Nov–Mar 94 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 0.89}, {""name"": ""Снегозапас 48 мм"", ""impact"": -0.69}, {""name"": ""Превышение над рекой 55 м"", ""impact"": -0.68}]"
Мальцево,54.2653401,68.3061657,0.1,"[{""name"": ""Высота 131 м"", ""impact"": 1.07}, {""name"": ""Река в 0.7 км"", ""impact"": 1.01}, {""name"": ""Превышение над рекой 22 м"", ""impact"": -0.96}, {""name"": ""Население 174"", ""impact"": -0.7}]"
Енбек,54.2487695,68.2516418,0.1,"[{""name"": ""Превышение над рекой 24 м"", ""impact"": -0.98}, {""name"": ""Река в 0.6 км"", ""impact"": 0.98}, {""name"": ""Высота 135 м"", ""impact"": 0.89}, {""name"": ""Снегозапас 146% нормы"", ""impact"": -0.66}]"
Есильское,54.2562283,68.2175455,2.4,"[{""name"": ""Снегозапас 144% нормы"", ""impact"": 1.38}, {""name"": ""Население 135"", ""impact"": -1.25}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 1.19}, {""name"": ""Высота 120 м"", ""impact"": 1.19}]"
Барневка,55.1645146,69.4042147,0.1,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -2.13}, {""name"": ""Высота 114 м"", ""impact"": 1.27}, {""name"": ""Река в 1.0 км"", ""impact"": 1.23}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.12}]"
Семипалатное,54.4478457,68.6460797,0.9,"[{""name"": ""Высота 112 м"", ""impact"": 1.69}, {""name"": ""Река в 1.5 км"", ""impact"": 1.58}, {""name"": ""Снегозапас 148% нормы"", ""impact"": -0.88}, {""name"": ""Превышение над рекой 15 м"", ""impact"": 0.87}]"
Писаревка,54.63208,70.732681,0.0,"[{""name"": ""Превышение над рекой 43 м"", ""impact"": -0.96}, {""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -0.92}, {""name"": ""Снегозапас 151% нормы"", ""impact"": -0.77}, {""name"": ""Река в 75.8 км"", ""impact"": -0.51}]"
Бастомар,54.528683,70.796867,0.0,"[{""name"": ""Превышение над рекой 41 м"", ""impact"": -0.96}, {""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -0.92}, {""name"": ""Снегозапас 150% нормы"", ""impact"": -0.78}, {""name"": ""Река в 65.0 км"", ""impact"": -0.6}]"
Веселовка,54.577446,70.596321,0.0,"[{""name"": ""Превышение над рекой 36 м"", ""impact"": -0.95}, {""name"": ""Осадки Nov–Mar 112 мм"", ""impact"": -0.92}, {""name"": ""Снегозапас 151% нормы"", ""impact"": -0.69}, {""name"": ""Население 180"", ""impact"": -0.54}]"
Новоалександровка,54.496716,68.504807,0.3,"[{""name"": ""Превышение над рекой 12 м"", ""impact"": 1.15}, {""name"": ""Высота 116 м"", ""impact"": 1.1}, {""name"": ""Население 180"", ""impact"": -0.69}, {""name"": ""Осадки Nov–Mar 113 мм"", ""impact"": 0.27}]"
Шаховское,54.7318153,69.3548342,0.1,"[{""name"": ""Превышение над рекой 48 м"", ""impact"": -1.13}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.99}, {""name"": ""Снегозапас 117 мм"", ""impact"": 0.93}, {""name"": ""Высота 141 м"", ""impact"": 0.67}]"
Стрельниковка,53.9887247,68.3268526,3.8,"[{""name"": ""Превышение над рекой 5 м"", ""impact"": 2.86}, {""name"": ""Река в 2.2 км"", ""impact"": 1.82}, {""name"": ""Население 150"", ""impact"": 1.16}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 1.11}]"
Аксу,53.8229855,67.8078908,0.0,"[{""name"": ""Превышение над рекой 57 м"", ""impact"": -0.85}, {""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 0.84}, {""name"": ""Снегозапас 148% нормы"", ""impact"": -0.67}, {""name"": ""Высота 179 м"", ""impact"": -0.61}]"
Жанасу,53.8326866,67.8870696,0.4,"[{""name"": ""Превышение над рекой 2 м"", ""impact"": 2.46}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.1}, {""name"": ""Высота 176 м"", ""impact"": -1.01}, {""name"": ""Снегозапас 150% нормы"", ""impact"": -0.17}]"
Карасай батыра,53.125417,68.0360983,0.0,"[{""name"": ""Высота 285 м"", ""impact"": -2.39}, {""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 1.51}, {""name"": ""Снегозапас 154% нормы"", ""impact"": -0.98}, {""name"": ""Население 259"", ""impact"": -0.83}]"
Агынтай батыра,53.0620564,68.0518484,0.0,"[{""name"": ""Высота 289 м"", ""impact"": -2.08}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.94}, {""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 1.44}, {""name"": ""Снегозапас 153% нормы"", ""impact"": -1.09}]"
Орловка,53.1711642,68.0668688,0.2,"[{""name"": ""Высота 267 м"", ""impact"": -2.32}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 2.32}, {""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.78}, {""name"": ""Снегозапас 155% нормы"", ""impact"": -0.95}]"
Шалкар,53.1775137,68.5159591,0.1,"[{""name"": ""Превышение над рекой -6 м"", ""impact"": 1.75}, {""name"": ""Высота 319 м"", ""impact"": -1.43}, {""name"": ""Снегозапас 118 мм"", ""impact"": 0.49}, {""name"": ""Осадки Nov–Mar 114 мм"", ""impact"": 0.44}]"
Сухорабовка,53.5736874,67.6029499,0.0,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 1.67}, {""name"": ""Высота 204 м"", ""impact"": -1.64}, {""name"": ""Снегозапас 156% нормы"", ""impact"": -1.53}, {""name"": ""Превышение над рекой 25 м"", ""impact"": -0.44}]"
Становое,54.8205997,68.3186393,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.34}, {""name"": ""Снегозапас 139% нормы"", ""impact"": 1.05}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.64}, {""name"": ""Река в 36.5 км"", ""impact"": -0.57}]"
Александровка,54.2347464,68.1394609,3.8,"[{""name"": ""Снегозапас 145% нормы"", ""impact"": 1.78}, {""name"": ""Река в 0.8 км"", ""impact"": 1.57}, {""name"": ""Высота 132 м"", ""impact"": 1.13}, {""name"": ""Превышение над рекой 25 м"", ""impact"": -0.63}]"
Дайындык,54.5021537,69.0646453,0.0,"[{""name"": ""Превышение над рекой 40 м"", ""impact"": -1.17}, {""name"": ""Снегозапас 153% нормы"", ""impact"": -1.01}, {""name"": ""Население 177"", ""impact"": -0.59}, {""name"": ""Река в 17.7 км"", ""impact"": -0.52}]"
Береке,54.9407252,69.8863836,0.0,"[{""name"": ""Превышение над рекой 51 м"", ""impact"": -1.15}, {""name"": ""Население 154"", ""impact"": 0.95}, {""name"": ""Река в 39.8 км"", ""impact"": -0.85}, {""name"": ""Снегозапас 150% нормы"", ""impact"": -0.7}]"
Калугино,55.035027,68.7929902,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.31}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 0.91}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.87}, {""name"": ""Население 232"", ""impact"": -0.64}]"
Беловка,55.0665882,68.799088,0.0,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.31}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 0.91}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -0.87}, {""name"": ""Население 210"", ""impact"": -0.64}]"
Коваль,55.0501661,68.2970537,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.33}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 0.84}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.64}, {""name"": ""Река в 51.7 км"", ""impact"": -0.57}]"
Токты,52.568994,67.4070882,0.1,"[{""name"": ""Превышение над рекой 7 м"", ""impact"": 2.05}, {""name"": ""Высота 260 м"", ""impact"": -1.95}, {""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.73}, {""name"": ""Снегозапас 157% нормы"", ""impact"": -0.9}]"
Литвиновка,52.5853205,67.4967383,0.0,"[{""name"": ""Высота 262 м"", ""impact"": -2.01}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.99}, {""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.47}, {""name"": ""Снегозапас 157% нормы"", ""impact"": -1.0}]"
Салкынколь,52.5590287,67.4251127,0.0,"[{""name"": ""Высота 262 м"", ""impact"": -1.87}, {""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.39}, {""name"": ""Снегозапас 157% нормы"", ""impact"": -1.36}, {""name"": ""Население 242"", ""impact"": -0.7}]"
Рухловка,52.7000541,67.6423072,0.1,"[{""name"": ""Превышение над рекой 5 м"", ""impact"": 2.03}, {""name"": ""Высота 274 м"", ""impact"": -1.95}, {""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 1.73}, {""name"": ""Снегозапас 155% нормы"", ""impact"": -0.9}]"
Гусаковка,52.7506068,67.6686143,0.0,"[{""name"": ""Высота 279 м"", ""impact"": -2.09}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.94}, {""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.43}, {""name"": ""Снегозапас 156% нормы"", ""impact"": -1.11}]"
Матвеевка,52.8346101,67.8094625,0.2,"[{""name"": ""Высота 289 м"", ""impact"": -2.55}, {""name"": ""Превышение над рекой 7 м"", ""impact"": 2.32}, {""name"": ""Река в 2.3 км"", ""impact"": 1.69}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.64}]"
Константиновка,52.8362175,67.8628921,0.0,"[{""name"": ""Высота 298 м"", ""impact"": -1.82}, {""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.65}, {""name"": ""Снегозапас 154% нормы"", ""impact"": -1.56}, {""name"": ""Снегозапас 153 мм"", ""impact"": 0.31}]"
Красногорка,53.2729127,68.2108926,0.0,"[{""name"": ""Снегозапас 156% нормы"", ""impact"": -1.34}, {""name"": ""Высота 288 м"", ""impact"": -1.06}, {""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 0.81}, {""name"": ""Население 259"", ""impact"": -0.56}]"
Галицино,53.3412386,68.2065367,0.0,"[{""name"": ""Снегозапас 156% нормы"", ""impact"": -1.28}, {""name"": ""Высота 291 м"", ""impact"": -1.06}, {""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 0.81}, {""name"": ""Превышение над рекой 31 м"", ""impact"": -0.42}]"
Новоукраинка,53.3163262,67.9793858,0.0,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 1.59}, {""name"": ""Высота 303 м"", ""impact"": -1.28}, {""name"": ""Снегозапас 157% нормы"", ""impact"": -1.28}, {""name"": ""Превышение над рекой 54 м"", ""impact"": -0.64}]"
Заря,53.5154604,68.5305905,0.0,"[{""name"": ""Снегозапас 160% нормы"", ""impact"": -1.15}, {""name"": ""Высота 269 м"", ""impact"": -0.55}, {""name"": ""Превышение над рекой 25 м"", ""impact"": -0.5}, {""name"": ""Река в 8.6 км"", ""impact"": 0.22}]"
Жумысшы,53.5017169,68.5305691,0.0,"[{""name"": ""Снегозапас 160% нормы"", ""impact"": -1.15}, {""name"": ""Высота 273 м"", ""impact"": -0.55}, {""name"": ""Превышение над рекой 29 м"", ""impact"": -0.5}, {""name"": ""Река в 8.7 км"", ""impact"": 0.22}]"
Уголки,53.3217738,68.4860659,0.1,"[{""name"": ""Превышение над рекой -16 м"", ""impact"": 1.77}, {""name"": ""Высота 290 м"", ""impact"": -0.81}, {""name"": ""Снегозапас 153% нормы"", ""impact"": -0.74}, {""name"": ""Осадки Nov–Mar 114 мм"", ""impact"": 0.24}]"
Комаровка,53.3221071,68.2865523,0.0,"[{""name"": ""Снегозапас 156% нормы"", ""impact"": -1.26}, {""name"": ""Высота 298 м"", ""impact"": -0.98}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.72}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.53}]"
Акан сере,53.3400471,68.3157348,0.0,"[{""name"": ""Снегозапас 156% нормы"", ""impact"": -1.3}, {""name"": ""Высота 281 м"", ""impact"": -1.08}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.54}, {""name"": ""Превышение над рекой 21 м"", ""impact"": -0.38}]"
Береславка,52.7426055,67.3025035,0.0,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 1.84}, {""name"": ""Высота 358 м"", ""impact"": -1.32}, {""name"": ""Снегозапас 155% нормы"", ""impact"": -1.15}, {""name"": ""Превышение над рекой 76 м"", ""impact"": -0.72}]"
Новосветловка,52.7572822,67.5023173,0.0,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 1.69}, {""name"": ""Высота 336 м"", ""impact"": -1.55}, {""name"": ""Снегозапас 156% нормы"", ""impact"": -1.5}, {""name"": ""Превышение над рекой 31 м"", ""impact"": -0.41}]"
Баян,53.0021046,67.9594087,1.9,"[{""name"": ""Превышение над рекой 0 м"", ""impact"": 2.56}, {""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 2.26}, {""name"": ""Высота 308 м"", ""impact"": -1.84}, {""name"": ""Снегозапас 140 мм"", ""impact"": 0.33}]"
Шолакозек,53.5661593,68.1713676,0.0,"[{""name"": ""Снегозапас 163% нормы"", ""impact"": -1.23}, {""name"": ""Высота 246 м"", ""impact"": -1.03}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 0.83}, {""name"": ""Превышение над рекой 12 м"", ""impact"": 0.43}]"
Егиндыагаш,53.6037617,68.0490588,0.1,"[{""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 1.88}, {""name"": ""Высота 217 м"", ""impact"": -1.48}, {""name"": ""Снегозапас 162% нормы"", ""impact"": -1.27}, {""name"": ""Снегозапас 121 мм"", ""impact"": 0.75}]"
Сарыбулак,53.4724157,68.1568193,0.0,"[{""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 1.6}, {""name"": ""Высота 278 м"", ""impact"": -1.43}, {""name"": ""Снегозапас 163% нормы"", ""impact"": -1.34}, {""name"": ""Снегозапас 120 мм"", ""impact"": 0.79}]"
Шоккарагай,53.4446403,68.0835846,0.0,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.91}, {""name"": ""Высота 275 м"", ""impact"": -1.5}, {""name"": ""Снегозапас 161% нормы"", ""impact"": -1.24}, {""name"": ""Снегозапас 124 мм"", ""impact"": 0.24}]"
Междуозёрное,53.4500592,67.9525852,0.2,"[{""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 2.02}, {""name"": ""Превышение над рекой -31 м"", ""impact"": 1.81}, {""name"": ""Высота 229 м"", ""impact"": -1.67}, {""name"": ""Снегозапас 161% нормы"", ""impact"": -0.84}]"
Колесниковка,53.3616932,67.9582929,0.0,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 1.81}, {""name"": ""Высота 283 м"", ""impact"": -1.16}, {""name"": ""Снегозапас 160% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.74}]"
Елецкое,53.405541,67.9525852,0.0,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 1.7}, {""name"": ""Высота 260 м"", ""impact"": -1.56}, {""name"": ""Снегозапас 160% нормы"", ""impact"": -1.43}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 0.36}]"
Айыртауское,53.3851202,67.9955864,0.0,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 1.81}, {""name"": ""Высота 300 м"", ""impact"": -1.16}, {""name"": ""Снегозапас 160% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.74}]"
Сырымбет,53.4818786,67.9940414,0.1,"[{""name"": ""Высота 237 м"", ""impact"": -1.78}, {""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 1.75}, {""name"": ""Превышение над рекой -23 м"", ""impact"": 1.63}, {""name"": ""Снегозапас 161% нормы"", ""impact"": -0.99}]"
Сулуколь,53.5268526,67.8197837,0.0,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 1.81}, {""name"": ""Высота 236 м"", ""impact"": -1.16}, {""name"": ""Снегозапас 161% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 58 м"", ""impact"": -0.7}]"
Прекрасное,53.3757157,67.4134022,0.0,"[{""name"": ""Высота 206 м"", ""impact"": -1.79}, {""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 1.62}, {""name"": ""Снегозапас 160% нормы"", ""impact"": -0.89}, {""name"": ""Река в 0.4 км"", ""impact"": -0.76}]"
Никольское,53.2335395,67.518239,0.0,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 1.91}, {""name"": ""Высота 241 м"", ""impact"": -1.66}, {""name"": ""Снегозапас 159% нормы"", ""impact"": -1.33}, {""name"": ""Снегозапас 136 мм"", ""impact"": 0.24}]"
Никольско-Бурлукское,53.2128178,67.6370072,0.0,"[{""name"": ""Высота 234 м"", ""impact"": -2.01}, {""name"": ""Превышение над рекой 1 м"", ""impact"": 1.99}, {""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 1.47}, {""name"": ""Снегозапас 160% нормы"", ""impact"": -1.0}]"
Всеволодовка,53.4379945,67.4226665,0.0,"[{""name"": ""Высота 204 м"", ""impact"": -2.32}, {""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 1.34}, {""name"": ""Снегозапас 160% нормы"", ""impact"": -1.06}, {""name"": ""Население 148"", ""impact"": 0.38}]"
Бурлык,53.336985,67.4790358,0.0,"[{""name"": ""Высота 244 м"", ""impact"": -2.02}, {""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 1.65}, {""name"": ""Снегозапас 159% нормы"", ""impact"": -1.36}, {""name"": ""Превышение над рекой 26 м"", ""impact"": -0.52}]"
Аксёновка,53.207986,67.4355411,0.0,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 1.7}, {""name"": ""Высота 250 м"", ""impact"": -1.54}, {""name"": ""Снегозапас 158% нормы"", ""impact"": -1.42}, {""name"": ""Население 293"", ""impact"": -0.69}]"
Укили Ыбырай,53.7074529,68.5959291,0.1,"[{""name"": ""Превышение над рекой -1 м"", ""impact"": 1.87}, {""name"": ""Высота 213 м"", ""impact"": -1.54}, {""name"": ""Снегозапас 165% нормы"", ""impact"": -0.94}, {""name"": ""Население 152"", ""impact"": 0.88}]"
Кумтоккен,53.7638582,68.5752975,0.0,"[{""name"": ""Превышение над рекой -5 м"", ""impact"": 1.48}, {""name"": ""Высота 208 м"", ""impact"": -0.87}, {""name"": ""Снегозапас 162% нормы"", ""impact"": -0.8}, {""name"": ""Снегозапас 95 мм"", ""impact"": -0.47}]"
Камсакты,53.5797163,68.4649343,0.0,"[{""name"": ""Высота 232 м"", ""impact"": -1.21}, {""name"": ""Снегозапас 162% нормы"", ""impact"": -0.77}, {""name"": ""Население 266"", ""impact"": -0.64}, {""name"": ""Река в 0.4 км"", ""impact"": -0.54}]"
Бирлестик,53.5842513,68.3524274,0.0,"[{""name"": ""Высота 235 м"", ""impact"": -1.13}, {""name"": ""Снегозапас 163% нормы"", ""impact"": -0.94}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.43}, {""name"": ""Население 389"", ""impact"": -0.26}]"
Альжан,53.0645321,68.643372,0.0,"[{""name"": ""Превышение над рекой 58 м"", ""impact"": -0.9}, {""name"": ""Высота 389 м"", ""impact"": -0.89}, {""name"": ""Население 152"", ""impact"": 0.58}, {""name"": ""Снегозапас 118 мм"", ""impact"": 0.28}]"
Ботай,53.3041595,67.6472211,0.0,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 1.83}, {""name"": ""Высота 261 м"", ""impact"": -1.32}, {""name"": ""Снегозапас 160% нормы"", ""impact"": -1.12}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.75}]"
Высокое,53.2772496,67.6776695,0.0,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 1.9}, {""name"": ""Высота 259 м"", ""impact"": -1.52}, {""name"": ""Снегозапас 159% нормы"", ""impact"": -1.33}, {""name"": ""Превышение над рекой 28 м"", ""impact"": -0.4}]"
Каракамыс,53.6986121,68.268013,0.0,"[{""name"": ""Высота 208 м"", ""impact"": -2.34}, {""name"": ""Снегозапас 162% нормы"", ""impact"": -0.95}, {""name"": ""Река в 3.1 км"", ""impact"": 0.74}, {""name"": ""Население 147"", ""impact"": 0.6}]"
Даукара,53.6542022,68.1358337,0.0,"[{""name"": ""Снегозапас 159% нормы"", ""impact"": -1.23}, {""name"": ""Высота 213 м"", ""impact"": -1.18}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 0.84}, {""name"": ""Население 274"", ""impact"": -0.6}]"
Жаксы Жалгызтау,52.6421651,68.2249474,0.0,"[{""name"": ""Высота 370 м"", ""impact"": -1.63}, {""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 1.56}, {""name"": ""Снегозапас 155% нормы"", ""impact"": -0.87}, {""name"": ""Снегозапас 58 мм"", ""impact"": -0.55}]"
Сарысай,53.0826834,67.7342748,0.0,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 1.84}, {""name"": ""Высота 282 м"", ""impact"": -1.32}, {""name"": ""Снегозапас 160% нормы"", ""impact"": -1.15}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -0.72}]"
Петропавловка,53.0067014,67.695136,0.0,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 1.81}, {""name"": ""Высота 289 м"", ""impact"": -1.16}, {""name"": ""Снегозапас 157% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -0.71}]"
Карловка,53.0192238,67.7919101,0.0,"[{""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 1.81}, {""name"": ""Высота 311 м"", ""impact"": -1.16}, {""name"": ""Снегозапас 155% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 74 м"", ""impact"": -0.71}]"
Кутузовка,53.1910447,67.8534507,0.0,"[{""name"": ""Высота 263 м"", ""impact"": -1.97}, {""name"": ""Снегозапас 158% нормы"", ""impact"": -1.39}, {""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 1.29}, {""name"": ""Река в 0.4 км"", ""impact"": -0.73}]"
Кирилловка,53.1477267,67.7912511,0.0,"[{""name"": ""Высота 254 м"", ""impact"": -2.36}, {""name"": ""Снегозапас 158% нормы"", ""impact"": -1.62}, {""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 1.4}, {""name"": ""Превышение над рекой 12 м"", ""impact"": 0.44}]"
Каменный Брод,53.0945653,67.6908874,0.0,"[{""name"": ""Высота 257 м"", ""impact"": -1.68}, {""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 1.67}, {""name"": ""Снегозапас 160% нормы"", ""impact"": -1.58}, {""name"": ""Снегозапас 139 мм"", ""impact"": 0.37}]"
Сарытубек,53.2005831,67.9444312,0.0,"[{""name"": ""Высота 264 м"", ""impact"": -2.19}, {""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 1.67}, {""name"": ""Снегозапас 158% нормы"", ""impact"": -1.36}, {""name"": ""Превышение над рекой 10 м"", ""impact"": 0.41}]"
Уялы,54.1629868,72.2976779,0.0,"[{""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.13}, {""name"": ""Снегозапас 124% нормы"", ""impact"": 1.02}, {""name"": ""Снегозапас 69 мм"", ""impact"": -0.65}, {""name"": ""Превышение над рекой 78 м"", ""impact"": -0.58}]"
Аксары,54.2971934,72.2644614,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.14}, {""name"": ""Снегозапас 134% нормы"", ""impact"": 1.0}, {""name"": ""Превышение над рекой 71 м"", ""impact"": -0.7}, {""name"": ""Снегозапас 84 мм"", ""impact"": -0.45}]"
Ульгили,53.597446,72.0809125,0.0,"[{""name"": ""Осадки Nov–Mar 93 мм"", ""impact"": -1.82}, {""name"": ""Превышение над рекой -16 м"", ""impact"": 1.15}, {""name"": ""Снегозапас 43 мм"", ""impact"": -0.81}, {""name"": ""Река в 32.7 км"", ""impact"": -0.8}]"
Тугуржап,53.5150011,71.9287347,0.0,"[{""name"": ""Осадки Nov–Mar 92 мм"", ""impact"": -1.72}, {""name"": ""Превышение над рекой -18 м"", ""impact"": 1.19}, {""name"": ""Снегозапас 42 мм"", ""impact"": -0.76}, {""name"": ""Высота 128 м"", ""impact"": 0.64}]"
Майское,53.8957917,72.2666072,0.0,"[{""name"": ""Осадки Nov–Mar 97 мм"", ""impact"": -1.21}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.02}, {""name"": ""Снегозапас 63 мм"", ""impact"": -0.82}, {""name"": ""Высота 95 м"", ""impact"": 0.69}]"
