name,lat,lon,score,factors_json
Орлиногорское,53.8115673,68.538841,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.13}, {""name"": ""Снегозапас 74% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.44}, {""name"": ""Снегозапас 45 мм"", ""impact"": -0.37}]"
Белоградовка,53.464417,66.630424,0.0,"[{""name"": ""Снегозапас 81% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 52 м"", ""impact"": -0.63}, {""name"": ""Снегозапас 64 мм"", ""impact"": -0.49}, {""name"": ""Высота 192 м"", ""impact"": -0.42}]"
Приозёрное,53.749657,66.561279,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.13}, {""name"": ""Снегозапас 78% нормы"", ""impact"": 0.86}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.42}, {""name"": ""Снегозапас 62 мм"", ""impact"": -0.36}]"
Дашко-Николаевка,53.927147,70.341217,0.0,"[{""name"": ""Осадки Nov–Mar 100 мм"", ""impact"": -1.42}, {""name"": ""Снегозапас 79% нормы"", ""impact"": 1.23}, {""name"": ""Снегозапас 37 мм"", ""impact"": -0.88}, {""name"": ""Осадки 85% нормы"", ""impact"": 0.51}]"
Карлуга,54.62233,68.881004,0.0,"[{""name"": ""Осадки Nov–Mar 96 мм"", ""impact"": -1.96}, {""name"": ""Река в 1.4 км"", ""impact"": 1.14}, {""name"": ""Высота 108 м"", ""impact"": 1.05}, {""name"": ""Превышение над рекой 9 м"", ""impact"": -0.7}]"
Новопокровка,53.729725,67.751305,0.0,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.22}, {""name"": ""Снегозапас 76% нормы"", ""impact"": 0.95}, {""name"": ""Снегозапас 62 мм"", ""impact"": -0.64}, {""name"": ""Превышение над рекой 50 м"", ""impact"": -0.42}]"
Щучье,55.152699,68.504646,0.0,"[{""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 61% нормы"", ""impact"": 0.84}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -0.49}, {""name"": ""Река в 41.2 км"", ""impact"": -0.48}]"
Караганды,54.666092,71.055885,0.0,"[{""name"": ""Осадки Nov–Mar 100 мм"", ""impact"": -1.26}, {""name"": ""Снегозапас 77% нормы"", ""impact"": 0.92}, {""name"": ""Снегозапас 57 мм"", ""impact"": -0.73}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -0.61}]"
Бинаш,54.820618,70.881683,0.0,"[{""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.22}, {""name"": ""Население 153"", ""impact"": 1.05}, {""name"": ""Снегозапас 75% нормы"", ""impact"": 0.93}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.77}]"
Еремеевка,54.757515,70.890701,0.0,"[{""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.22}, {""name"": ""Население 155"", ""impact"": 1.05}, {""name"": ""Снегозапас 75% нормы"", ""impact"": 0.93}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -0.77}]"
Ногайбай,54.881763,70.926979,0.0,"[{""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 73% нормы"", ""impact"": 0.84}, {""name"": ""Превышение над рекой 46 м"", ""impact"": -0.55}, {""name"": ""Река в 99.9 км"", ""impact"": -0.49}]"
Образец,54.875397,70.796257,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 73% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.59}, {""name"": ""Река в 92.7 км"", ""impact"": -0.48}]"
Буденное,53.1812535,66.5524077,0.1,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 1.93}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.36}, {""name"": ""Высота 201 м"", ""impact"": -0.83}, {""name"": ""Снегозапас 72 мм"", ""impact"": -0.73}]"
Жамбыл,53.8894492,73.1089828,0.1,"[{""name"": ""Осадки Nov–Mar 98 мм"", ""impact"": -1.87}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.62}, {""name"": ""Высота 48 м"", ""impact"": 1.31}, {""name"": ""Снегозапас 59 мм"", ""impact"": -0.74}]"
Ондирис,53.9784697,72.8934674,0.0,"[{""name"": ""Осадки Nov–Mar 98 мм"", ""impact"": -1.71}, {""name"": ""Снегозапас 99% нормы"", ""impact"": 1.24}, {""name"": ""Снегозапас 69 мм"", ""impact"": -0.85}, {""name"": ""Высота 59 м"", ""impact"": 0.75}]"
Кайрат,52.913689,73.55146,0.2,"[{""name"": ""Осадки Nov–Mar 98 мм"", ""impact"": -2.29}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.73}, {""name"": ""Высота 76 м"", ""impact"": 1.52}, {""name"": ""Осадки 95% нормы"", ""impact"": 0.91}]"
Мортык,53.5622505,72.9286611,0.0,"[{""name"": ""Осадки Nov–Mar 98 мм"", ""impact"": -1.14}, {""name"": ""Снегозапас 101% нормы"", ""impact"": 1.03}, {""name"": ""Снегозапас 52 мм"", ""impact"": -0.82}, {""name"": ""Превышение над рекой 53 м"", ""impact"": -0.66}]"
Тельжан,53.660759,72.602715,0.0,"[{""name"": ""Осадки Nov–Mar 98 мм"", ""impact"": -1.14}, {""name"": ""Снегозапас 101% нормы"", ""impact"": 1.03}, {""name"": ""Снегозапас 52 мм"", ""impact"": -0.69}, {""name"": ""Превышение над рекой 55 м"", ""impact"": -0.66}]"
Мальцево,54.2653401,68.3061657,0.0,"[{""name"": ""Осадки Nov–Mar 95 мм"", ""impact"": -1.73}, {""name"": ""Снегозапас 62% нормы"", ""impact"": 1.1}, {""name"": ""Река в 0.7 км"", ""impact"": 0.89}, {""name"": ""Высота 131 м"", ""impact"": 0.63}]"
Енбек,54.2487695,68.2516418,0.0,"[{""name"": ""Осадки Nov–Mar 96 мм"", ""impact"": -1.67}, {""name"": ""Снегозапас 63% нормы"", ""impact"": 1.06}, {""name"": ""Река в 0.6 км"", ""impact"": 0.87}, {""name"": ""Высота 135 м"", ""impact"": 0.58}]"
Есильское,54.2562283,68.2175455,0.1,"[{""name"": ""Осадки Nov–Mar 95 мм"", ""impact"": -1.91}, {""name"": ""Снегозапас 63% нормы"", ""impact"": 1.06}, {""name"": ""Река в 0.5 км"", ""impact"": 1.01}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 0.77}]"
Барневка,55.1645146,69.4042147,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.83}, {""name"": ""Снегозапас 66% нормы"", ""impact"": 1.19}, {""name"": ""Река в 1.0 км"", ""impact"": 1.15}, {""name"": ""Высота 114 м"", ""impact"": 1.04}]"
Семипалатное,54.4478457,68.6460797,0.1,"[{""name"": ""Осадки Nov–Mar 93 мм"", ""impact"": -2.13}, {""name"": ""Река в 1.5 км"", ""impact"": 1.4}, {""name"": ""Снегозапас 62% нормы"", ""impact"": 1.19}, {""name"": ""Высота 112 м"", ""impact"": 1.19}]"
Писаревка,54.63208,70.732681,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.18}, {""name"": ""Снегозапас 75% нормы"", ""impact"": 0.89}, {""name"": ""Снегозапас 52 мм"", ""impact"": -0.64}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.61}]"
Бастомар,54.528683,70.796867,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.26}, {""name"": ""Снегозапас 77% нормы"", ""impact"": 0.92}, {""name"": ""Снегозапас 52 мм"", ""impact"": -0.73}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.62}]"
Веселовка,54.577446,70.596321,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.18}, {""name"": ""Снегозапас 74% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -0.6}, {""name"": ""Река в 69.2 км"", ""impact"": -0.47}]"
Новоалександровка,54.496716,68.504807,0.0,"[{""name"": ""Осадки Nov–Mar 93 мм"", ""impact"": -1.97}, {""name"": ""Снегозапас 61% нормы"", ""impact"": 1.11}, {""name"": ""Превышение над рекой 12 м"", ""impact"": 0.77}, {""name"": ""Снегозапас 43 мм"", ""impact"": -0.74}]"
Шаховское,54.7318153,69.3548342,0.0,"[{""name"": ""Осадки Nov–Mar 99 мм"", ""impact"": -1.27}, {""name"": ""Снегозапас 67% нормы"", ""impact"": 0.93}, {""name"": ""Снегозапас 53 мм"", ""impact"": -0.86}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.61}]"
Стрельниковка,53.9887247,68.3268526,0.2,"[{""name"": ""Осадки Nov–Mar 100 мм"", ""impact"": -2.31}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 1.76}, {""name"": ""Река в 2.2 км"", ""impact"": 1.65}, {""name"": ""Население 150"", ""impact"": 1.19}]"
Аксу,53.8229855,67.8078908,0.0,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.15}, {""name"": ""Снегозапас 73% нормы"", ""impact"": 0.89}, {""name"": ""Превышение над рекой 57 м"", ""impact"": -0.48}, {""name"": ""Высота 179 м"", ""impact"": -0.4}]"
Жанасу,53.8326866,67.8870696,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.48}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.2}, {""name"": ""Высота 176 м"", ""impact"": -0.63}, {""name"": ""Снегозапас 74% нормы"", ""impact"": 0.55}]"
Карасай батыра,53.125417,68.0360983,0.1,"[{""name"": ""Высота 285 м"", ""impact"": -1.9}, {""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.77}, {""name"": ""Снегозапас 94% нормы"", ""impact"": 1.26}, {""name"": ""Осадки 91% нормы"", ""impact"": 1.1}]"
Агынтай батыра,53.0620564,68.0518484,0.2,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 1.77}, {""name"": ""Высота 289 м"", ""impact"": -1.62}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.56}, {""name"": ""Река в 0.4 км"", ""impact"": -1.49}]"
Орловка,53.1711642,68.0668688,0.4,"[{""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 1.98}, {""name"": ""Высота 267 м"", ""impact"": -1.8}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.62}, {""name"": ""Снегозапас 89% нормы"", ""impact"": 1.03}]"
Шалкар,53.1775137,68.5159591,0.3,"[{""name"": ""Снегозапас 90% нормы"", ""impact"": 1.31}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 1.31}, {""name"": ""Высота 319 м"", ""impact"": -1.18}, {""name"": ""Превышение над рекой -6 м"", ""impact"": 1.15}]"
Сухорабовка,53.5736874,67.6029499,0.1,"[{""name"": ""Снегозапас 76% нормы"", ""impact"": 1.73}, {""name"": ""Снегозапас 56 мм"", ""impact"": -0.74}, {""name"": ""Высота 204 м"", ""impact"": -0.62}, {""name"": ""Река в 8.2 км"", ""impact"": 0.2}]"
Становое,54.8205997,68.3186393,0.0,"[{""name"": ""Осадки Nov–Mar 96 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 62% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.5}, {""name"": ""Снегозапас 53 мм"", ""impact"": -0.48}]"
Александровка,54.2347464,68.1394609,0.0,"[{""name"": ""Осадки Nov–Mar 97 мм"", ""impact"": -1.67}, {""name"": ""Снегозапас 63% нормы"", ""impact"": 1.12}, {""name"": ""Река в 0.8 км"", ""impact"": 0.98}, {""name"": ""Снегозапас 42 мм"", ""impact"": -0.94}]"
Дайындык,54.5021537,69.0646453,0.0,"[{""name"": ""Осадки Nov–Mar 97 мм"", ""impact"": -1.18}, {""name"": ""Снегозапас 66% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.6}, {""name"": ""Снегозапас 48 мм"", ""impact"": -0.53}]"
Береке,54.9407252,69.8863836,0.0,"[{""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.23}, {""name"": ""Население 154"", ""impact"": 1.05}, {""name"": ""Снегозапас 71% нормы"", ""impact"": 0.93}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -0.68}]"
Калугино,55.035027,68.7929902,0.0,"[{""name"": ""Осадки Nov–Mar 97 мм"", ""impact"": -1.18}, {""name"": ""Снегозапас 61% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.68}, {""name"": ""Снегозапас 49 мм"", ""impact"": -0.5}]"
Беловка,55.0665882,68.799088,0.0,"[{""name"": ""Осадки Nov–Mar 98 мм"", ""impact"": -1.18}, {""name"": ""Снегозапас 62% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -0.68}, {""name"": ""Снегозапас 49 мм"", ""impact"": -0.5}]"
Коваль,55.0501661,68.2970537,0.0,"[{""name"": ""Осадки Nov–Mar 100 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 60% нормы"", ""impact"": 0.83}, {""name"": ""Река в 51.7 км"", ""impact"": -0.49}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.48}]"
Токты,52.568994,67.4070882,0.3,"[{""name"": ""Осадки Nov–Mar 167 мм"", ""impact"": 1.98}, {""name"": ""Высота 260 м"", ""impact"": -1.88}, {""name"": ""Превышение над рекой 7 м"", ""impact"": 1.72}, {""name"": ""Река в 0.3 км"", ""impact"": -1.67}]"
Литвиновка,52.5853205,67.4967383,0.4,"[{""name"": ""Высота 262 м"", ""impact"": -1.97}, {""name"": ""Осадки Nov–Mar 168 мм"", ""impact"": 1.89}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.79}, {""name"": ""Река в 0.2 км"", ""impact"": -1.56}]"
Салкынколь,52.5590287,67.4251127,0.3,"[{""name"": ""Высота 262 м"", ""impact"": -1.83}, {""name"": ""Снегозапас 118% нормы"", ""impact"": 1.82}, {""name"": ""Осадки Nov–Mar 167 мм"", ""impact"": 1.81}, {""name"": ""Река в 0.4 км"", ""impact"": -1.48}]"
Рухловка,52.7000541,67.6423072,0.4,"[{""name"": ""Осадки Nov–Mar 167 мм"", ""impact"": 2.01}, {""name"": ""Высота 274 м"", ""impact"": -1.89}, {""name"": ""Река в 0.3 км"", ""impact"": -1.66}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 1.59}]"
Гусаковка,52.7506068,67.6686143,0.4,"[{""name"": ""Высота 279 м"", ""impact"": -1.79}, {""name"": ""Осадки Nov–Mar 160 мм"", ""impact"": 1.76}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.72}, {""name"": ""Река в 0.1 км"", ""impact"": -1.67}]"
Матвеевка,52.8346101,67.8094625,3.2,"[{""name"": ""Высота 289 м"", ""impact"": -2.44}, {""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 2.02}, {""name"": ""Превышение над рекой 7 м"", ""impact"": 2.0}, {""name"": ""Снегозапас 107% нормы"", ""impact"": 1.28}]"
Константиновка,52.8362175,67.8628921,7.6,"[{""name"": ""Снегозапас 106% нормы"", ""impact"": 2.06}, {""name"": ""Осадки Nov–Mar 157 мм"", ""impact"": 1.9}, {""name"": ""Осадки 100% нормы"", ""impact"": 1.81}, {""name"": ""Высота 298 м"", ""impact"": -1.7}]"
Красногорка,53.2729127,68.2108926,0.3,"[{""name"": ""Снегозапас 86% нормы"", ""impact"": 1.75}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 1.11}, {""name"": ""Высота 288 м"", ""impact"": -0.76}, {""name"": ""Снегозапас 70 мм"", ""impact"": -0.41}]"
Галицино,53.3412386,68.2065367,0.3,"[{""name"": ""Снегозапас 86% нормы"", ""impact"": 1.51}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 0.99}, {""name"": ""Высота 291 м"", ""impact"": -0.69}, {""name"": ""Снегозапас 70 мм"", ""impact"": -0.46}]"
Новоукраинка,53.3163262,67.9793858,0.2,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.75}, {""name"": ""Снегозапас 86% нормы"", ""impact"": 1.49}, {""name"": ""Высота 303 м"", ""impact"": -0.82}, {""name"": ""Снегозапас 70 мм"", ""impact"": -0.71}]"
Заря,53.5154604,68.5305905,0.1,"[{""name"": ""Снегозапас 82% нормы"", ""impact"": 1.38}, {""name"": ""Высота 269 м"", ""impact"": -0.56}, {""name"": ""Снегозапас 57 мм"", ""impact"": -0.38}, {""name"": ""Река в 8.6 км"", ""impact"": 0.24}]"
Жумысшы,53.5017169,68.5305691,0.1,"[{""name"": ""Снегозапас 82% нормы"", ""impact"": 1.38}, {""name"": ""Высота 273 м"", ""impact"": -0.56}, {""name"": ""Снегозапас 57 мм"", ""impact"": -0.38}, {""name"": ""Река в 8.7 км"", ""impact"": 0.24}]"
Уголки,53.3217738,68.4860659,0.1,"[{""name"": ""Превышение над рекой -16 м"", ""impact"": 1.06}, {""name"": ""Высота 290 м"", ""impact"": -0.85}, {""name"": ""Снегозапас 88% нормы"", ""impact"": 0.82}, {""name"": ""Осадки Nov–Mar 116 мм"", ""impact"": 0.73}]"
Комаровка,53.3221071,68.2865523,0.1,"[{""name"": ""Снегозапас 86% нормы"", ""impact"": 1.41}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.72}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.68}, {""name"": ""Высота 298 м"", ""impact"": -0.61}]"
Акан сере,53.3400471,68.3157348,0.2,"[{""name"": ""Снегозапас 86% нормы"", ""impact"": 1.56}, {""name"": ""Высота 281 м"", ""impact"": -0.8}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.74}, {""name"": ""Снегозапас 64 мм"", ""impact"": -0.43}]"
Береславка,52.7426055,67.3025035,1.0,"[{""name"": ""Осадки Nov–Mar 166 мм"", ""impact"": 1.93}, {""name"": ""Осадки 103% нормы"", ""impact"": 1.87}, {""name"": ""Высота 358 м"", ""impact"": -1.28}, {""name"": ""Снегозапас 114% нормы"", ""impact"": 1.26}]"
Новосветловка,52.7572822,67.5023173,3.4,"[{""name"": ""Осадки Nov–Mar 161 мм"", ""impact"": 1.9}, {""name"": ""Снегозапас 107% нормы"", ""impact"": 1.87}, {""name"": ""Осадки 101% нормы"", ""impact"": 1.84}, {""name"": ""Высота 336 м"", ""impact"": -1.31}]"
Баян,53.0021046,67.9594087,4.5,"[{""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 2.06}, {""name"": ""Осадки 95% нормы"", ""impact"": 1.79}, {""name"": ""Превышение над рекой 0 м"", ""impact"": 1.71}, {""name"": ""Высота 308 м"", ""impact"": -1.39}]"
Шолакозек,53.5661593,68.1713676,0.1,"[{""name"": ""Снегозапас 77% нормы"", ""impact"": 1.3}, {""name"": ""Превышение над рекой 12 м"", ""impact"": 0.8}, {""name"": ""Высота 246 м"", ""impact"": -0.64}, {""name"": ""Снегозапас 55 мм"", ""impact"": -0.39}]"
Егиндыагаш,53.6037617,68.0490588,0.1,"[{""name"": ""Снегозапас 76% нормы"", ""impact"": 1.32}, {""name"": ""Высота 217 м"", ""impact"": -0.55}, {""name"": ""Превышение над рекой 18 м"", ""impact"": 0.52}, {""name"": ""Снегозапас 57 мм"", ""impact"": -0.39}]"
Сарыбулак,53.4724157,68.1568193,0.2,"[{""name"": ""Снегозапас 82% нормы"", ""impact"": 1.41}, {""name"": ""Высота 278 м"", ""impact"": -0.76}, {""name"": ""Река в 11.5 км"", ""impact"": 0.72}, {""name"": ""Осадки Nov–Mar 116 мм"", ""impact"": 0.56}]"
Шоккарагай,53.4446403,68.0835846,0.2,"[{""name"": ""Снегозапас 83% нормы"", ""impact"": 1.27}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 1.16}, {""name"": ""Высота 275 м"", ""impact"": -0.72}, {""name"": ""Превышение над рекой 15 м"", ""impact"": 0.65}]"
Междуозёрное,53.4500592,67.9525852,0.1,"[{""name"": ""Превышение над рекой -31 м"", ""impact"": 1.18}, {""name"": ""Высота 229 м"", ""impact"": -0.91}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.81}, {""name"": ""Снегозапас 81% нормы"", ""impact"": 0.72}]"
Колесниковка,53.3616932,67.9582929,0.0,"[{""name"": ""Снегозапас 83% нормы"", ""impact"": 1.01}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.0}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.61}, {""name"": ""Высота 283 м"", ""impact"": -0.43}]"
Елецкое,53.405541,67.9525852,0.2,"[{""name"": ""Снегозапас 83% нормы"", ""impact"": 1.57}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.21}, {""name"": ""Высота 260 м"", ""impact"": -0.9}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 0.77}]"
Айыртауское,53.3851202,67.9955864,0.0,"[{""name"": ""Снегозапас 83% нормы"", ""impact"": 1.01}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.0}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.61}, {""name"": ""Высота 300 м"", ""impact"": -0.43}]"
Сырымбет,53.4818786,67.9940414,0.1,"[{""name"": ""Превышение над рекой -23 м"", ""impact"": 1.18}, {""name"": ""Высота 237 м"", ""impact"": -1.08}, {""name"": ""Снегозапас 81% нормы"", ""impact"": 1.02}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.9}]"
Сулуколь,53.5268526,67.8197837,0.0,"[{""name"": ""Снегозапас 82% нормы"", ""impact"": 1.01}, {""name"": ""Превышение над рекой 58 м"", ""impact"": -0.63}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.52}, {""name"": ""Высота 236 м"", ""impact"": -0.44}]"
Прекрасное,53.3757157,67.4134022,0.0,"[{""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.06}, {""name"": ""Высота 206 м"", ""impact"": -1.0}, {""name"": ""Снегозапас 81% нормы"", ""impact"": 0.89}, {""name"": ""Превышение над рекой 8 м"", ""impact"": -0.57}]"
Никольское,53.2335395,67.518239,0.9,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 2.12}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.57}, {""name"": ""Высота 241 м"", ""impact"": -1.24}, {""name"": ""Превышение над рекой 17 м"", ""impact"": 0.57}]"
Никольско-Бурлукское,53.2128178,67.6370072,0.2,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 1.81}, {""name"": ""Высота 234 м"", ""impact"": -1.6}, {""name"": ""Превышение над рекой 1 м"", ""impact"": 1.55}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.28}]"
Всеволодовка,53.4379945,67.4226665,0.1,"[{""name"": ""Высота 204 м"", ""impact"": -1.79}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.22}, {""name"": ""Снегозапас 81% нормы"", ""impact"": 1.22}, {""name"": ""Население 148"", ""impact"": 0.82}]"
Бурлык,53.336985,67.4790358,0.2,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 2.01}, {""name"": ""Высота 244 м"", ""impact"": -1.51}, {""name"": ""Снегозапас 86% нормы"", ""impact"": 1.5}, {""name"": ""Снегозапас 70 мм"", ""impact"": -0.46}]"
Аксёновка,53.207986,67.4355411,0.5,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 2.01}, {""name"": ""Снегозапас 90% нормы"", ""impact"": 1.8}, {""name"": ""Высота 250 м"", ""impact"": -1.09}, {""name"": ""Снегозапас 77 мм"", ""impact"": -0.51}]"
Укили Ыбырай,53.7074529,68.5959291,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.58}, {""name"": ""Население 152"", ""impact"": 1.01}, {""name"": ""Высота 213 м"", ""impact"": -1.01}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 0.85}]"
Кумтоккен,53.7638582,68.5752975,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.52}, {""name"": ""Превышение над рекой -5 м"", ""impact"": 0.74}, {""name"": ""Высота 208 м"", ""impact"": -0.69}, {""name"": ""Снегозапас 73% нормы"", ""impact"": 0.62}]"
Камсакты,53.5797163,68.4649343,0.0,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.36}, {""name"": ""Высота 232 м"", ""impact"": -0.97}, {""name"": ""Снегозапас 80% нормы"", ""impact"": 0.58}, {""name"": ""Превышение над рекой 8 м"", ""impact"": -0.57}]"
Бирлестик,53.5842513,68.3524274,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.5}, {""name"": ""Превышение над рекой 8 м"", ""impact"": -0.79}, {""name"": ""Снегозапас 54 мм"", ""impact"": -0.73}, {""name"": ""Высота 235 м"", ""impact"": -0.65}]"
Альжан,53.0645321,68.643372,2.6,"[{""name"": ""Осадки 94% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 1.59}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.38}, {""name"": ""Высота 389 м"", ""impact"": -0.88}]"
Ботай,53.3041595,67.6472211,0.2,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 2.12}, {""name"": ""Снегозапас 86% нормы"", ""impact"": 1.08}, {""name"": ""Высота 261 м"", ""impact"": -0.94}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.63}]"
Высокое,53.2772496,67.6776695,0.5,"[{""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 2.26}, {""name"": ""Снегозапас 85% нормы"", ""impact"": 1.42}, {""name"": ""Высота 259 м"", ""impact"": -1.08}, {""name"": ""Снегозапас 68 мм"", ""impact"": -0.52}]"
Каракамыс,53.6986121,68.268013,0.0,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.55}, {""name"": ""Высота 208 м"", ""impact"": -1.42}, {""name"": ""Население 147"", ""impact"": 0.74}, {""name"": ""Превышение над рекой 9 м"", ""impact"": -0.67}]"
Даукара,53.6542022,68.1358337,0.0,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.39}, {""name"": ""Снегозапас 76% нормы"", ""impact"": 1.07}, {""name"": ""Высота 213 м"", ""impact"": -0.53}, {""name"": ""Снегозапас 53 мм"", ""impact"": -0.47}]"
Жаксы Жалгызтау,52.6421651,68.2249474,0.1,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 1.84}, {""name"": ""Высота 370 м"", ""impact"": -1.67}, {""name"": ""Снегозапас 112% нормы"", ""impact"": 1.14}, {""name"": ""Осадки 105% нормы"", ""impact"": 1.0}]"
Сарысай,53.0826834,67.7342748,1.0,"[{""name"": ""Осадки 91% нормы"", ""impact"": 1.85}, {""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 1.82}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.25}, {""name"": ""Высота 282 м"", ""impact"": -0.93}]"
Петропавловка,53.0067014,67.695136,1.4,"[{""name"": ""Осадки 94% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 145 мм"", ""impact"": 1.76}, {""name"": ""Снегозапас 99% нормы"", ""impact"": 1.18}, {""name"": ""Высота 289 м"", ""impact"": -0.78}]"
