name,lat,lon,score,factors_json
Сарытубек,53.2005831,67.9444312,0.4,"[{""name"": ""Высота 264 м"", ""impact"": -2.0}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.85}, {""name"": ""Снегозапас 125% нормы"", ""impact"": 1.64}, {""name"": ""Превышение над рекой 10 м"", ""impact"": 1.09}]"
Уялы,54.1629868,72.2976779,0.6,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.48}, {""name"": ""Снегозапас 138% нормы"", ""impact"": 1.31}, {""name"": ""Превышение над рекой 78 м"", ""impact"": -1.03}, {""name"": ""Снегозапас 78 мм"", ""impact"": -0.81}]"
Аксары,54.2971934,72.2644614,0.8,"[{""name"": ""Осадки 101% нормы"", ""impact"": 2.48}, {""name"": ""Снегозапас 137% нормы"", ""impact"": 1.29}, {""name"": ""Превышение над рекой 71 м"", ""impact"": -1.15}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.05}]"
Ульгили,53.597446,72.0809125,0.2,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.39}, {""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.8}, {""name"": ""Превышение над рекой -16 м"", ""impact"": 1.07}, {""name"": ""Снегозапас 69 мм"", ""impact"": -0.81}]"
Тугуржап,53.5150011,71.9287347,0.3,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.32}, {""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.7}, {""name"": ""Превышение над рекой -18 м"", ""impact"": 1.12}, {""name"": ""Снегозапас 67 мм"", ""impact"": -0.78}]"
Майское,53.8957917,72.2666072,0.2,"[{""name"": ""Осадки 98% нормы"", ""impact"": 2.17}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.32}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -1.0}, {""name"": ""Снегозапас 79 мм"", ""impact"": -0.9}]"
Кызылту,53.718933,71.5046024,0.2,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.3}, {""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.85}, {""name"": ""Превышение над рекой -5 м"", ""impact"": 1.16}, {""name"": ""Снегозапас 69 мм"", ""impact"": -1.11}]"
Кулыколь,53.7199259,71.9975228,0.2,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.33}, {""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.85}, {""name"": ""Превышение над рекой -48 м"", ""impact"": 1.05}, {""name"": ""Снегозапас 69 мм"", ""impact"": -1.04}]"
Карашилик,53.7794565,72.0460653,3.8,"[{""name"": ""Осадки 98% нормы"", ""impact"": 2.39}, {""name"": ""Превышение над рекой -50 м"", ""impact"": 1.55}, {""name"": ""Снегозапас 136% нормы"", ""impact"": 1.09}, {""name"": ""Высота 64 м"", ""impact"": 1.01}]"
Киши Караой,54.1047789,71.3787102,22.2,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.35}, {""name"": ""Превышение над рекой 1 м"", ""impact"": 2.34}, {""name"": ""Высота 86 м"", ""impact"": 1.2}, {""name"": ""Осадки Nov–Mar 116 мм"", ""impact"": 1.17}]"
Байтус,53.989253,71.1807632,8.6,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.38}, {""name"": ""Превышение над рекой -19 м"", ""impact"": 1.76}, {""name"": ""Осадки Nov–Mar 116 мм"", ""impact"": 1.03}, {""name"": ""Высота 80 м"", ""impact"": 1.02}]"
Кенащы,54.0204148,71.0951686,2.3,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.27}, {""name"": ""Снегозапас 135% нормы"", ""impact"": 1.16}, {""name"": ""Высота 93 м"", ""impact"": 1.04}, {""name"": ""Осадки Nov–Mar 116 мм"", ""impact"": 1.03}]"
Ащиколь,53.5948481,71.1249303,0.1,"[{""name"": ""Осадки 98% нормы"", ""impact"": 2.42}, {""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.1}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.04}, {""name"": ""Снегозапас 75 мм"", ""impact"": -0.74}]"
Безлесное,54.1278581,69.456017,23.6,"[{""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 2.63}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 2.34}, {""name"": ""Осадки 102% нормы"", ""impact"": 2.08}, {""name"": ""Высота 134 м"", ""impact"": 1.13}]"
Каратомар,54.5032807,69.2173004,2.8,"[{""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 2.48}, {""name"": ""Осадки 101% нормы"", ""impact"": 2.27}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.31}, {""name"": ""Снегозапас 145% нормы"", ""impact"": 1.27}]"
Амангельды,54.3259971,69.4720244,84.2,"[{""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 3.23}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 3.0}, {""name"": ""Осадки 102% нормы"", ""impact"": 2.13}, {""name"": ""Высота 137 м"", ""impact"": 1.06}]"
Степное,54.229668,69.52775,99.3,"[{""name"": ""Превышение над рекой 0 м"", ""impact"": 3.76}, {""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 2.29}, {""name"": ""Осадки 102% нормы"", ""impact"": 2.16}, {""name"": ""Население 142"", ""impact"": 1.76}]"
Южное,54.1012926,69.6309163,2.4,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.62}, {""name"": ""Осадки 102% нормы"", ""impact"": 2.05}, {""name"": ""Снегозапас 90 мм"", ""impact"": -0.95}, {""name"": ""Высота 143 м"", ""impact"": 0.8}]"
Борки,54.6260838,69.7526908,5.5,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 2.64}, {""name"": ""Осадки 102% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.15}]"
Барыколь,54.1755982,69.9659586,24.6,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.77}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 2.58}, {""name"": ""Осадки 102% нормы"", ""impact"": 2.05}, {""name"": ""Снегозапас 92 мм"", ""impact"": -1.04}]"
Кучковка,54.1470035,69.7863578,88.6,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 3.23}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 3.21}, {""name"": ""Осадки 102% нормы"", ""impact"": 2.07}, {""name"": ""Высота 140 м"", ""impact"": 1.15}]"
Добровольское,54.4030707,69.5706224,58.2,"[{""name"": ""Превышение над рекой 5 м"", ""impact"": 3.01}, {""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 2.83}, {""name"": ""Осадки 102% нормы"", ""impact"": 2.12}, {""name"": ""Высота 140 м"", ""impact"": 1.14}]"
Новороссийское,54.3709461,69.9273991,81.1,"[{""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 3.09}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 2.81}, {""name"": ""Осадки 103% нормы"", ""impact"": 2.16}, {""name"": ""Высота 134 м"", ""impact"": 1.32}]"
Талапкер,54.431638,68.3590364,80.6,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 3.29}, {""name"": ""Осадки 99% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.6}, {""name"": ""Высота 124 м"", ""impact"": 1.3}]"
Владимировка,54.4874042,68.1685352,4.4,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.62}, {""name"": ""Осадки 96% нормы"", ""impact"": 2.26}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -1.25}, {""name"": ""Снегозапас 138% нормы"", ""impact"": 1.14}]"
Поляковка,54.3841563,68.4238815,82.0,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 3.02}, {""name"": ""Высота 115 м"", ""impact"": 2.17}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.77}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 1.51}]"
Амангельдинское,54.355137,68.3443915,84.8,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 2.53}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 2.31}, {""name"": ""Высота 121 м"", ""impact"": 1.88}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.38}]"
Жаркайын,54.1861968,67.8326797,13.6,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.78}, {""name"": ""Река в 0.4 км"", ""impact"": -1.7}, {""name"": ""Снегозапас 139% нормы"", ""impact"": 1.49}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 1.29}]"
Мектеп,54.0520573,67.6722836,14.0,"[{""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 2.54}, {""name"": ""Высота 128 м"", ""impact"": 1.6}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.28}, {""name"": ""Осадки 95% нормы"", ""impact"": 1.03}]"
Новоандреевка,54.6872164,68.4011149,4.4,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.62}, {""name"": ""Осадки 96% нормы"", ""impact"": 2.26}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.25}, {""name"": ""Снегозапас 132% нормы"", ""impact"": 1.15}]"
Бексеит,54.6072476,68.0857944,4.8,"[{""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 2.48}, {""name"": ""Осадки 95% нормы"", ""impact"": 2.29}, {""name"": ""Снегозапас 132% нормы"", ""impact"": 1.34}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.21}]"
Луговое,54.3862681,68.5906505,30.9,"[{""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 3.01}, {""name"": ""Высота 116 м"", ""impact"": 2.07}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.18}, {""name"": ""Осадки 100% нормы"", ""impact"": 1.05}]"
Тонкошуровка,53.9038831,68.6848497,0.4,"[{""name"": ""Осадки 98% нормы"", ""impact"": 1.98}, {""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 1.89}, {""name"": ""Высота 168 м"", ""impact"": -0.98}, {""name"": ""Снегозапас 152% нормы"", ""impact"": -0.65}]"
Ивано-Петровка,53.9233972,67.9904365,5.1,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.18}, {""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.93}, {""name"": ""Превышение над рекой 7 м"", ""impact"": 1.77}, {""name"": ""Высота 176 м"", ""impact"": -1.67}]"
Лузинка,53.9194799,67.8829765,1.2,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.8}, {""name"": ""Снегозапас 145% нормы"", ""impact"": 1.15}, {""name"": ""Высота 179 м"", ""impact"": -0.93}]"
Актас,53.8510077,68.2069015,0.3,"[{""name"": ""Высота 180 м"", ""impact"": -2.5}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 2.49}, {""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 1.72}, {""name"": ""Осадки 98% нормы"", ""impact"": 0.9}]"
Карагай,53.8888116,68.2977962,0.2,"[{""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 1.83}, {""name"": ""Осадки 98% нормы"", ""impact"": 1.65}, {""name"": ""Высота 185 м"", ""impact"": -1.23}, {""name"": ""Снегозапас 150% нормы"", ""impact"": -0.75}]"
Алабие,54.1109933,68.2352685,81.0,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 3.24}, {""name"": ""Превышение над рекой 3 м"", ""impact"": 2.97}, {""name"": ""Осадки 98% нормы"", ""impact"": 2.07}, {""name"": ""Высота 159 м"", ""impact"": 0.57}]"
Черуновка,54.0460356,67.9920673,0.6,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 2.49}, {""name"": ""Осадки 97% нормы"", ""impact"": 2.08}, {""name"": ""Превышение над рекой 54 м"", ""impact"": -1.31}, {""name"": ""Население 175"", ""impact"": -0.64}]"
Тауагаш,54.3952761,67.8949713,7.1,"[{""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 2.53}, {""name"": ""Осадки 95% нормы"", ""impact"": 2.27}, {""name"": ""Снегозапас 137% нормы"", ""impact"": 1.35}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.28}]"
Бирлик,54.2427105,68.1035614,81.7,"[{""name"": ""Высота 118 м"", ""impact"": 2.36}, {""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.25}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 1.43}, {""name"": ""Население 155"", ""impact"": 1.06}]"
Мадениет,54.2982828,68.1356191,54.7,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 3.26}, {""name"": ""Осадки 97% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.59}, {""name"": ""Высота 130 м"", ""impact"": 1.15}]"
Сарыман,54.310565,67.8216075,10.3,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.65}, {""name"": ""Осадки 95% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 137% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -1.12}]"
Ульги,54.3670585,67.1712684,1.0,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.79}, {""name"": ""Снегозапас 125% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -1.02}, {""name"": ""Высота 158 м"", ""impact"": 0.41}]"
Баймаганбета Изтолина,54.2579298,67.2894144,8.8,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 2.65}, {""name"": ""Осадки 92% нормы"", ""impact"": 2.18}, {""name"": ""Снегозапас 127% нормы"", ""impact"": 1.19}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -1.12}]"
Архангелка,54.3835815,67.3846864,3.9,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 2.45}, {""name"": ""Осадки 92% нормы"", ""impact"": 2.25}, {""name"": ""Снегозапас 127% нормы"", ""impact"": 1.32}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.09}]"
Айтуар,54.3206785,67.2158145,6.5,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 2.48}, {""name"": ""Осадки 91% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 126% нормы"", ""impact"": 1.35}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -1.19}]"
Озерное,54.2726424,66.2366795,0.0,"[{""name"": ""Снегозапас 111% нормы"", ""impact"": 1.14}, {""name"": ""Превышение над рекой 53 м"", ""impact"": -0.64}, {""name"": ""Снегозапас 86 мм"", ""impact"": -0.6}, {""name"": ""Река в 88.9 км"", ""impact"": -0.43}]"
Сабит,54.4945581,66.6364574,0.0,"[{""name"": ""Снегозапас 113% нормы"", ""impact"": 1.0}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.79}, {""name"": ""Снегозапас 89 мм"", ""impact"": -0.47}, {""name"": ""Осадки Nov–Mar 117 мм"", ""impact"": 0.39}]"
Ольговка,54.3638081,66.6235828,0.1,"[{""name"": ""Снегозапас 115% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.78}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.71}, {""name"": ""Снегозапас 94 мм"", ""impact"": -0.6}]"
Бауманское,54.2327534,66.2374734,0.2,"[{""name"": ""Снегозапас 114% нормы"", ""impact"": 1.53}, {""name"": ""Осадки Nov–Mar 117 мм"", ""impact"": 0.76}, {""name"": ""Снегозапас 88 мм"", ""impact"": -0.65}, {""name"": ""Река в 90.1 км"", ""impact"": -0.3}]"
Октябрь,54.6526087,67.7450037,44.3,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 3.04}, {""name"": ""Осадки 91% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 125% нормы"", ""impact"": 1.44}, {""name"": ""Высота 141 м"", ""impact"": 0.83}]"
Симаки,54.7320175,67.8026175,9.4,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.65}, {""name"": ""Осадки 92% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 126% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.09}]"
Новорыбинка,54.6625883,67.4094486,0.1,"[{""name"": ""Снегозапас 122% нормы"", ""impact"": 1.31}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.05}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -0.96}, {""name"": ""Снегозапас 95 мм"", ""impact"": -0.82}]"
Миролюбово,54.6953399,67.4625349,35.2,"[{""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 3.05}, {""name"": ""Снегозапас 123% нормы"", ""impact"": 1.56}, {""name"": ""Население 145"", ""impact"": 1.3}, {""name"": ""Высота 146 м"", ""impact"": 0.89}]"
Мирное,54.5739026,67.3085975,0.8,"[{""name"": ""Снегозапас 121% нормы"", ""impact"": 1.75}, {""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 1.44}, {""name"": ""Река в 53.4 км"", ""impact"": -0.64}, {""name"": ""Высота 144 м"", ""impact"": 0.61}]"
Железное,54.7768806,67.3440456,0.1,"[{""name"": ""Снегозапас 119% нормы"", ""impact"": 1.34}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.94}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.82}, {""name"": ""Снегозапас 94 мм"", ""impact"": -0.82}]"
Троицкое,54.4676933,67.6668548,6.5,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 2.53}, {""name"": ""Осадки 93% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 1.49}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -1.21}]"
Малое Белое,54.9002536,69.2763519,5.7,"[{""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 2.77}, {""name"": ""Осадки 98% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 137% нормы"", ""impact"": 1.23}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -1.16}]"
Гончаровка,55.2013817,69.4533562,7.6,"[{""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 2.85}, {""name"": ""Высота 131 м"", ""impact"": 1.3}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -1.22}, {""name"": ""Снегозапас 134% нормы"", ""impact"": 1.19}]"
Новогеоргиевка,55.0711684,69.8627042,9.9,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 2.77}, {""name"": ""Осадки 101% нормы"", ""impact"": 2.18}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -1.08}]"
Кондыбай,53.7484063,72.5124692,0.1,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.39}, {""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.11}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.04}, {""name"": ""Снегозапас 69 мм"", ""impact"": -0.82}]"
Кобенсай,53.7464014,72.7824497,0.1,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.86}, {""name"": ""Превышение над рекой 3 м"", ""impact"": 1.64}, {""name"": ""Высота 76 м"", ""impact"": 1.36}, {""name"": ""Снегозапас 69 мм"", ""impact"": -0.93}]"
Кузексай,53.8505015,72.6961898,2.8,"[{""name"": ""Осадки 98% нормы"", ""impact"": 1.89}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.6}, {""name"": ""Высота 57 м"", ""impact"": 0.86}, {""name"": ""Снегозапас 79 мм"", ""impact"": -0.64}]"
Жас Улан,53.4194052,72.7573012,0.2,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.49}, {""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.12}, {""name"": ""Снегозапас 132% нормы"", ""impact"": 1.0}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.58}]"
Каратерек,53.9206425,73.5117101,58.3,"[{""name"": ""Превышение над рекой 6 м"", ""impact"": 2.43}, {""name"": ""Река в 2.7 км"", ""impact"": 2.37}, {""name"": ""Высота 128 м"", ""impact"": 1.78}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.25}]"
Жаскайрат,53.0771667,73.5541105,0.2,"[{""name"": ""Осадки 96% нормы"", ""impact"": 1.89}, {""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.76}, {""name"": ""Снегозапас 127% нормы"", ""impact"": 1.2}, {""name"": ""Снегозапас 65 мм"", ""impact"": -0.67}]"
Тлеусай,53.7318571,73.2736587,0.1,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -2.01}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.37}, {""name"": ""Высота 88 м"", ""impact"": 1.23}, {""name"": ""Осадки 97% нормы"", ""impact"": 0.92}]"
Суатколь,54.1412345,66.9830417,1.0,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 2.79}, {""name"": ""Снегозапас 124% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.02}, {""name"": ""Высота 162 м"", ""impact"": 0.41}]"
Жаркен,54.0364451,67.0563389,6.1,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.52}, {""name"": ""Осадки 91% нормы"", ""impact"": 2.2}, {""name"": ""Снегозапас 127% нормы"", ""impact"": 1.36}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -1.17}]"
Интымак,53.9418918,67.0826911,5.8,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.65}, {""name"": ""Осадки 92% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 132% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.15}]"
Дмитриевка,53.8988767,67.004671,0.6,"[{""name"": ""Осадки 91% нормы"", ""impact"": 2.11}, {""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 1.69}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 1.31}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.86}]"
Акжан,53.8024377,66.6982555,0.2,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 1.86}, {""name"": ""Снегозапас 128% нормы"", ""impact"": 1.41}, {""name"": ""Высота 175 м"", ""impact"": -0.94}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -0.77}]"
Ракитное,53.9301611,66.8209458,0.1,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 1.93}, {""name"": ""Снегозапас 129% нормы"", ""impact"": 1.17}, {""name"": ""Высота 168 м"", ""impact"": -0.68}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.63}]"
Северное,53.9985845,66.5322507,0.2,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 1.73}, {""name"": ""Снегозапас 124% нормы"", ""impact"": 1.17}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -0.85}, {""name"": ""Высота 166 м"", ""impact"": -0.67}]"
Докучаево,53.911973,66.4887856,0.2,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 1.78}, {""name"": ""Снегозапас 127% нормы"", ""impact"": 1.55}, {""name"": ""Высота 172 м"", ""impact"": -0.88}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.84}]"
Аймак,53.4569335,70.1337146,0.1,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.48}, {""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.04}, {""name"": ""Снегозапас 145% нормы"", ""impact"": 1.03}, {""name"": ""Снегозапас 64 мм"", ""impact"": -0.6}]"
Талдыколь,53.5002747,70.7162904,0.2,"[{""name"": ""Осадки 98% нормы"", ""impact"": 2.43}, {""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.04}, {""name"": ""Снегозапас 145% нормы"", ""impact"": 1.0}, {""name"": ""Снегозапас 70 мм"", ""impact"": -0.43}]"
Золоторунное,53.5743399,70.7659435,0.1,"[{""name"": ""Осадки 98% нормы"", ""impact"": 2.04}, {""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.71}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.19}, {""name"": ""Снегозапас 73 мм"", ""impact"": -0.56}]"
Красный Яр,55.3697588,69.3669891,74.5,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 3.05}, {""name"": ""Высота 96 м"", ""impact"": 2.21}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 1.73}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 1.44}]"
Кустовое,55.1987611,69.3896699,95.3,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 2.8}, {""name"": ""Река в 1.8 км"", ""impact"": 2.17}, {""name"": ""Высота 102 м"", ""impact"": 2.1}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.79}]"
Красноярка,55.2399127,69.4346237,87.9,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 2.62}, {""name"": ""Высота 99 м"", ""impact"": 2.22}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.99}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 1.6}]"
Желяково,55.2908588,69.3978667,13.0,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 2.88}, {""name"": ""Высота 96 м"", ""impact"": 1.75}, {""name"": ""Снегозапас 132% нормы"", ""impact"": 1.59}, {""name"": ""Река в 0.4 км"", ""impact"": -1.52}]"
Есперли,54.1121254,66.7873907,1.0,"[{""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 2.8}, {""name"": ""Снегозапас 122% нормы"", ""impact"": 1.19}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -1.02}, {""name"": ""Высота 160 м"", ""impact"": 0.41}]"
Сумное,55.3315612,69.0555095,21.3,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.34}, {""name"": ""Осадки 94% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 126% нормы"", ""impact"": 1.38}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -1.27}]"
Остановочный пункт 2603 км,54.8760221,68.8476544,4.4,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 2.61}, {""name"": ""Осадки 96% нормы"", ""impact"": 2.26}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -1.3}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.14}]"
Орёл,54.9648539,68.3253908,5.1,"[{""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 2.62}, {""name"": ""Осадки 92% нормы"", ""impact"": 2.32}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.14}, {""name"": ""Снегозапас 125% нормы"", ""impact"": 1.13}]"
Токаревка,54.7259833,68.2347107,5.1,"[{""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 2.62}, {""name"": ""Осадки 95% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 130% нормы"", ""impact"": 1.14}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -1.11}]"
